time;id;creation;conclusion;client_color;server_color
216.6;4;0;216.6;blue;blue
1758.1;4;246.6;1758.1;blue;blue
3114.6;4;1788.1;3114.6;blue;blue
3144.8;4;3144.6;3144.8;blue;blue
3175;4;3174.8;3175;blue;blue
3344.5;4;3205;3344.5;blue;blue
