time;id;creation;conclusion;client_color;server_color
424.2;12;0;424.2;blue;blue
454.4;12;454.2;454.4;blue;blue
1782.7;12;484.4;1782.7;blue;blue
1812.9;12;1812.7;1812.9;blue;blue
1843.1;12;1842.9;1843.1;blue;blue
2561.5;1;0;2561.5;blue;blue
3393.6;12;1873.1;3393.6;blue;blue
3507.2;12;3423.6;3507.2;blue;blue
3582.4;1;2591.5;3582.4;blue;blue
