time;id;creation;conclusion;client_color;server_color
1308;11;0;1308;blue;blue
2775;15;0;2775;blue;blue
2805.2;15;2805;2805.2;blue;blue
2994.7;15;2835.2;2994.7;blue;blue
3024.9;15;3024.7;3024.9;blue;blue
3052.4;11;1338;3052.4;blue;blue
