time;id;creation;conclusion;client_color;server_color
415;3;0;415;blue;blue
651.7;15;0;651.7;blue;blue
681.9;15;681.7;681.9;blue;blue
712.1;15;711.9;712.1;blue;blue
742.2;15;742.1;742.2;blue;blue
1696.9;3;445;1696.9;blue;blue
1727;3;1726.9;1727;blue;blue
1757.2;3;1757;1757.2;blue;blue
1787.4;3;1787.2;1787.4;blue;blue
2093.9;15;772.2;2093.9;blue;blue
2300.2;15;2123.9;2300.2;blue;blue
2658;3;1817.4;2658;blue;blue
2688.3;3;2688;2688.3;blue;blue
