time;id;creation;conclusion;client_color;server_color
0.8;6;0;0.8;blue;blue
4.8;9;0;4.8;blue;blue
137.7;3;0;137.7;blue;blue
187.8;4;0;187.8;blue;blue
363.3;2;0;363.3;blue;blue
636;3;167.7;636;blue;blue
909.5;9;34.9;909.5;blue;blue
2096.2;2;393.3;2096.2;blue;blue
3348.9;3;666;3348.9;blue;blue
