time;id;creation;conclusion;client_color;server_color
99.2;15;0;99.2;blue;blue
860.9;15;129.3;860.9;blue;blue
895.8;15;890.9;895.8;blue;blue
926;15;925.8;926;blue;blue
1068.9;15;956;1068.9;blue;blue
2683.6;15;1098.9;2683.6;blue;blue
3124.2;15;2713.6;3124.2;blue;blue
