time;id;creation;conclusion;client_color;server_color
191.5;15;0;191.5;blue;blue
237.5;4;0;237.5;blue;blue
1052.1;4;267.5;1052.1;blue;blue
1082.3;4;1082.1;1082.3;blue;blue
2181.6;15;221.5;2181.6;blue;blue
2211.8;15;2211.6;2211.8;blue;blue
2405.7;4;1112.3;2405.7;blue;blue
2614.4;4;2435.7;2614.4;blue;blue
2786.7;15;2241.8;2786.7;blue;blue
2816.9;15;2816.7;2816.9;blue;blue
2885.5;4;2644.4;2885.5;blue;blue
