time;id;creation;conclusion;client_color;server_color
1068;12;0;1068;blue;blue
1098.2;12;1098;1098.2;blue;blue
1356.6;12;1128.2;1356.6;blue;blue
1386.9;12;1386.6;1386.9;blue;blue
1417.1;12;1416.9;1417.1;blue;blue
1447.3;12;1447.1;1447.3;blue;blue
1481.8;12;1477.3;1481.8;blue;blue
2243.8;5;0;2243.8;blue;blue
2791.7;12;1511.8;2791.7;blue;blue
2968.7;12;2821.7;2968.7;blue;blue
