time;id;creation;conclusion;client_color;server_color
480.2;4;0;480.2;blue;blue
1402.6;4;510.2;1402.6;blue;blue
1559.5;13;0;1559.5;blue;blue
1646.4;2;0;1646.4;blue;blue
2160;13;1589.5;2160;blue;blue
2571.3;13;2190;2571.3;blue;blue
2618.2;13;2601.3;2618.2;blue;blue
