time;id;creation;conclusion;client_color;server_color
0.5;5;0;0.5;blue;blue
116.3;5;30.5;116.3;blue;blue
854.3;4;0;854.3;blue;blue
1534.8;12;0;1534.8;blue;blue
1890.6;4;884.3;1890.6;blue;blue
2379.4;12;1564.8;2379.4;blue;blue
2493;12;2409.4;2493;blue;blue
2523.2;12;2523;2523.2;blue;blue
2976;4;1920.6;2976;blue;blue
3210.1;4;3006;3210.1;blue;blue
