time;id;creation;conclusion;client_color;server_color
110.3;3;0;110.3;blue;blue
204.5;15;0;204.5;blue;blue
626.3;15;234.5;626.3;blue;blue
972.2;3;140.3;972.2;blue;blue
1940.1;15;656.3;1940.1;blue;blue
1970.3;15;1970.1;1970.3;blue;blue
2440.7;3;1002.2;2440.7;blue;blue
2474.5;3;2470.7;2474.5;blue;blue
2505.7;3;2504.5;2505.7;blue;blue
2589.9;3;2535.7;2589.9;blue;blue
2622;3;2619.9;2622;blue;blue
2660.9;3;2652;2660.9;blue;blue
3340.4;3;2690.9;3340.4;blue;blue
3447.4;3;3370.4;3447.4;blue;blue
