time;id;creation;conclusion;client_color;server_color
1.7;5;0;1.7;blue;blue
88.1;13;0;88.1;blue;blue
591.8;3;0;591.8;blue;blue
1010.8;3;621.8;1010.8;blue;blue
1176.4;3;1040.8;1176.4;blue;blue
1206.6;3;1206.4;1206.6;blue;blue
1269.3;13;118.1;1269.3;blue;blue
1526.8;3;1236.6;1526.8;blue;blue
1894.9;13;1299.3;1894.9;blue;blue
2390.8;13;1924.9;2390.8;blue;blue
2941.1;3;1556.8;2941.1;blue;blue
2971.4;3;2971.1;2971.4;blue;blue
