time;id;creation;conclusion;client_color;server_color
464.8;15;0;464.8;blue;blue
1023.8;3;0;1023.8;blue;blue
1070.7;3;1053.8;1070.7;blue;blue
1101;3;1100.7;1101;blue;blue
1734;3;1131;1734;blue;blue
2056.2;3;1764;2056.2;blue;blue
2386.2;15;494.8;2386.2;blue;blue
2645.8;15;2416.2;2645.8;blue;blue
2939.2;15;2675.8;2939.2;blue;blue
2975.9;15;2969.2;2975.9;blue;blue
3083.9;3;2086.2;3083.9;blue;blue
3119.5;3;3113.9;3119.5;blue;blue
3177.8;15;3005.9;3177.8;blue;blue
3324.7;15;3207.8;3324.7;blue;blue
