time;id;creation;conclusion;client_color;server_color
9.2;11;0;9.2;blue;blue
41.2;11;39.2;41.2;blue;blue
92.5;11;71.2;92.5;blue;blue
475.6;13;0;475.6;blue;blue
701.8;13;505.6;701.8;blue;blue
925.7;13;731.8;925.7;blue;blue
990.5;11;122.5;990.5;blue;blue
1046.9;11;1020.5;1046.9;blue;blue
1197.4;13;955.7;1197.4;blue;blue
1572.1;13;1227.4;1572.1;blue;blue
2132.5;2;0;2132.5;blue;blue
2233.8;11;1076.9;2233.8;blue;blue
3121.7;11;2263.8;3121.7;blue;blue
