time;id;creation;conclusion;client_color;server_color
10.3;9;0;10.3;blue;blue
437.4;15;0;437.4;blue;blue
696.5;15;467.4;696.5;blue;blue
2221;15;726.5;2221;blue;blue
2640.5;9;40.4;2640.5;blue;blue
3345.6;15;2251;3345.6;blue;blue
3375.8;15;3375.6;3375.8;blue;blue
3407.1;15;3405.8;3407.1;blue;blue
