time;id;creation;conclusion;client_color;server_color
2;6;0;2;blue;blue
3.3;9;0;3.3;blue;blue
143.6;7;0;143.6;blue;blue
708.4;9;33.4;708.4;blue;blue
1213.5;7;173.6;1213.5;blue;blue
1436.6;7;1243.5;1436.6;blue;blue
1649;7;1466.6;1649;blue;blue
1683.1;7;1679;1683.1;blue;blue
