time;id;creation;conclusion;client_color;server_color
0.8;9;0;0.8;blue;blue
889.6;3;0;889.6;blue;blue
919.7;3;919.6;919.7;blue;blue
950;3;949.7;950;blue;blue
980.3;3;980;980.3;blue;blue
1139.7;3;1010.3;1139.7;blue;blue
1177.5;9;30.8;1177.5;blue;blue
3308.3;3;1169.7;3308.3;blue;blue
