time;id;creation;conclusion;client_color;server_color
1.9;10;0;1.9;blue;blue
361.2;15;0;361.2;blue;blue
395.3;15;391.2;395.3;blue;blue
431.3;15;425.3;431.3;blue;blue
975.2;15;461.3;975.2;blue;blue
1516.3;15;1005.2;1516.3;blue;blue
1623.5;15;1546.3;1623.5;blue;blue
1659.6;15;1653.5;1659.6;blue;blue
1694;15;1689.6;1694;blue;blue
1731.4;15;1724;1731.4;blue;blue
1880.3;15;1761.4;1880.3;blue;blue
2273.7;10;31.9;2273.7;blue;blue
