time;id;creation;conclusion;client_color;server_color
14.4;9;0;14.4;blue;red
118.3;15;0;118.3;blue;blue
177;15;148.3;177;blue;blue
358.8;15;207;358.8;blue;blue
390.4;15;388.8;390.4;blue;blue
442.2;15;420.4;442.2;blue;blue
473.1;15;472.2;473.1;blue;blue
891.7;15;503.1;891.7;blue;blue
1010.2;15;921.7;1010.2;blue;blue
1838.7;11;0;1838.7;blue;blue
2463;15;1040.2;2463;blue;blue
2719.4;11;1868.7;2719.4;blue;blue
2719.4;15;2493;2719.4;blue;blue
3097.3;11;2749.4;3097.3;blue;blue
