time;id;creation;conclusion;client_color;server_color
187.2;3;0;187.2;blue;blue
2138.6;3;217.2;2138.6;blue;blue
2179.6;3;2168.6;2179.6;blue;blue
2223.2;3;2209.6;2223.2;blue;blue
2393.9;3;2253.2;2393.9;blue;blue
2424.1;3;2423.9;2424.1;blue;blue
2684.3;3;2454.1;2684.3;blue;blue
2714.5;3;2714.3;2714.5;blue;blue
2772.1;3;2744.5;2772.1;blue;blue
2803.3;3;2802.1;2803.3;blue;blue
