time;id;creation;conclusion;client_color;server_color
21.1;13;0;21.1;blue;blue
64.8;13;51.1;64.8;blue;blue
539.3;13;94.8;539.3;blue;blue
1192.6;13;569.3;1192.6;blue;blue
